Happiness_Score,GDP_Per_Capita,Social_Support,Health_Life_Expectancy,Freedom_Life_Choices,Generosity,Perceptions_of_Corruption,Cluster_Labels
-0.30385190646226684,-0.024475155939251345,0.8390838414309192,-0.4111644638694562,0.6062113270839057,2.159035432782871,0.4713178402451704,0
-0.3100202921597438,-0.7371077741128933,1.0099262327825025,-0.17803015326005478,0.29774497082961987,1.7772720480670654,-0.8297585996820867,0
-0.3470310265343765,-1.023938382543984,0.33127028770837286,-0.37775433893471494,0.20084130019160756,1.4877712754353012,-0.503993460814366,1
-0.3531994122318621,0.3249939794453647,1.321770757737573,-0.16051552207844402,-0.10476303471633382,1.0207317392247472,-0.89325655737322,0
-0.4642307749762357,0.3926674413391243,0.9800908678054182,-1.661486869897532,0.4586394612210475,-0.6507620685678857,-0.5085205589535086,0
-0.48537976604745436,0.2757840998581387,-0.6504021179234968,0.0639137226425322,-0.7963371692337907,-1.4035487248205363,-0.37045217152549625,2
-0.4961743368109788,-0.5090478308919285,-0.7464407121741274,-0.47141044718668285,1.0769768644447628,1.0099294200958522,0.7413573422037475,1
-0.5118155846967155,-0.44133398733942647,0.2566464967674892,-0.1285954186794694,-1.0278452196607542,-0.8622297258326167,-0.34559018691827775,2
-0.5470636230222414,0.23250319397958372,-0.2427452807363422,-0.31274195290139256,-0.8464560836487468,-0.740850106013208,-0.10178613630070336,2
-0.5655687801146723,0.6557445544879364,1.1366587878747687,0.4485897878363042,-0.7993094808002191,-0.8705869453015204,-1.1055101763996298,2
-0.5699748899528047,-1.2984465458404673,-0.28484757540736844,-2.3964390685425148,-0.6042370574290115,0.6393951881203603,-0.5222589759259302,1
-0.5823116613477586,-0.8157514603557497,-0.4051929942933485,-1.8808929030465134,0.13518685407721662,0.16303274015972447,-0.714480690490791,1
-0.5849554953265463,0.6444438574546041,-1.1454509965920536,0.16967773913668052,-1.0635181868851153,1.4302370569230585,-0.7392076987898256,2
-0.6272530572792215,0.24849807189652517,-0.8545659736075448,0.5414817945099625,-0.18847844154112595,-0.13067657184937398,-0.8256298806788142,2
-0.6589765438860495,-0.7606089351411585,-1.0710027808575662,-0.2598874571996824,0.4527469250615462,-0.37461998703500454,-0.011093419818154685,1
-0.6889373344437707,0.1702394964883625,0.0761295916312759,-1.0479376202266697,0.7304462558939893,-1.1731820148827563,-0.3080525156921858,2
-0.7074424915362016,-0.8251791850915873,-0.020228264570126973,-1.1638334935583008,0.28331530081819767,1.913944870992095,-0.5849503687556418,1
-0.7100859053252272,-1.6289311270914277,-0.6429841124989363,-1.9871287958943762,0.4688635027326407,0.8844267037609003,0.5301444958861413,1
-0.7144920151633509,-1.3016755577189347,0.15431795444746313,-0.8094090406900399,0.6919725287067181,5.215050251592081,0.6212580634314705,1
-0.7193386922855632,-0.3297538804847661,0.11543412431587048,-2.1126246982902472,-0.6632082931894577,-0.7436746002664801,-0.40856080495447233,1
-0.7233042348396156,-1.0251979975395373,0.3325604737909927,-0.7614679477169812,-0.21215493041638958,-0.2804804079211191,-0.09130415846325855,1
-0.7400469345507273,-1.4473347673478822,-0.42735088191833603,-0.6860064784406644,-0.18515927334879492,0.4375677426061012,0.40934009038867786,1
-0.7418093919320552,-0.6380803858297133,-0.22469904754424774,-1.3749978300039367,0.3418365937714476,0.2745347646906483,-0.4531126035107535,1
-0.7567895771160347,0.5109772498019924,-0.3022842822398344,-0.3897000930612821,-0.8037860010213007,-0.14474419204436356,-0.1713913557903525,2
-0.7849880918144027,0.7463061138615232,0.25656143782504787,-0.9751904682052369,-0.6464022515534058,-1.4531472095453835,-0.474160078038012,2
-0.7893942016525349,-1.370368858316244,-0.6620277182461468,-0.9880212092076832,-0.0074533224451508754,0.8040231106380527,0.39433922328756754,1
-0.8070182208152936,0.28215238192170516,0.5860342404165697,0.11217265791597976,1.0012791820045743,2.3001499773395553,-0.49740343254736036,0
-0.8634152502120381,0.012932001888096128,-0.21113440442764728,0.1623540926312692,-1.401279519666638,-1.1198361950059272,-0.95375273967438,2
-0.8695835989328163,-1.1214465740913235,-1.5226766276886552,-0.9495546987108845,0.33612004838301196,-0.30179484676022,1.517197538297066,1
-0.9171684456299949,-0.2541250305161424,-1.0102556412778754,-0.574952559205403,0.3973376314668907,0.12307200701248872,-0.3169900461212519,1
-0.9374362987715412,-0.6083857260686528,0.6240924716518272,-1.263596637767567,-2.077904742157077,-0.12599979149678547,0.11750882219152341,1
-0.9383174367012136,-0.21286720497209485,-0.765030710233646,-1.2449383052484093,0.16588581129524624,-0.8061587760052499,-0.4394687785140929,1
-0.942723546539346,0.13618039414417743,-1.590414460111625,0.21103319756681177,-0.6657237564787354,-1.3673197208777386,1.231773781564711,2
-0.9480103741173884,-1.9793460752983152,0.4883097956311522,-1.6439671102809281,-1.1519732123361555,0.24830563911229123,-0.6276906710219946,1
-1.0273186704446962,-1.032907264317354,0.6539045018747988,-1.7332121359960915,-0.6842359403257077,-0.28144328550233766,-0.19320374431288764,1
-1.036130890120961,-0.720280251908429,-0.5353900076383808,-2.222019399401007,0.24983284731213745,-0.13131019208438544,0.050530031776401745,1
-1.0467049654668081,-0.7234438301954168,-0.21506631049683136,-0.6787855087545501,1.47901419341134,1.4191558959324937,-0.551295672803902,1
-1.072260066376159,-0.5811333328824553,0.4409048662699178,-1.241037557259646,-2.6148223624113522,-0.29014696326163536,-0.3401026943503981,2
-1.0890029476092453,-0.5621390848834036,-0.633627064280425,-1.221938903345608,0.08644548226808843,0.33618720198602237,-0.9667502886989211,1
-1.1101515184907018,-0.0017170443818940527,1.0108701612233666,-0.08714607972173541,-1.899973766847392,0.4464789055349626,-0.9891590155782163,2
-1.1233698480050904,-1.2663880516882635,0.17512954418624568,-1.5377802090708648,0.21990769732700272,0.9141284185008858,-0.6584992847649839,1
-1.1665485478874464,-1.343277956115077,-0.09811854472076652,-1.5450211972711236,-0.56669912006979,0.2853186933656432,-0.04402076354617611,1
-1.1700735197958978,-1.8072894746431099,-0.25678339354137203,-1.331798789696295,-0.30658348332450835,0.09902283527722944,0.1332057345396898,1
-1.2211830913299566,-1.6310592243011495,-1.7736773388939298,-1.1431786914643693,0.37699786567237203,0.5901119185163743,-0.5065568526961653,1
-1.2511438818876779,-1.1269589824283288,-0.3804479930173846,-2.2524169458692826,-1.6393523044281324,-0.006420453770566474,-0.6923793875327222,1
-1.3048972874005156,-1.2801484936295375,0.027588033924220854,-1.6222778123475001,-0.4871477116259793,-0.23284117328821388,-0.2864062240207394,1
-1.3639377305862768,-0.9224114457540059,0.3654056456825277,-1.9828683307131545,-0.12781921509077776,-0.49851657410582445,-0.05600238968489427,1
-1.3753933640515583,-0.09097903828432234,0.09488697027351288,-2.2170533397119025,-2.350878233403846,-0.9986233930707007,-0.535613886487058,1
-1.3762747120761212,-1.2169898026710353,-1.5559113915765905,-1.687130251543629,-2.011162733850055,0.7974764938288642,-0.6187882416703907,1
-1.4009482548660288,0.5587421559369975,0.464730402960157,-1.0352088445787542,0.6304325588887985,-0.9866858127062206,-0.25524616526298327,2
-1.4969992223315502,-1.1440298059667626,-2.0176306199303866,-1.5689670669351694,0.1058857612765875,-0.07497028203879928,-0.6210108997940518,1
-1.508454855796832,-1.4527345482440728,-0.5093736386298923,-0.8996983364384501,-1.4615669358848677,-0.06838788726569422,-0.5597852845351939,1
-1.5445842421469111,-1.2979799918487025,-1.3699320839578473,-1.2961024687770508,-2.513042461988408,2.286215836471468,-0.24272557474514847,1
-1.5533962517282862,-0.7482868571984247,-0.438772834572646,-1.163458695462246,-1.0625839754501964,-0.9465840943655248,-0.6614357251081944,1
-1.5551585275876394,-1.2274098267200657,-1.4934626967811724,-1.7570188139010228,-1.740507179667659,0.5775220783482712,-0.07835504530694136,1
-1.6062683092165708,-1.9129623564931504,-0.6385106143139818,-1.4880360790239928,-0.51033864731405,0.41699861385835435,-0.8345273886422364,1
-1.6291795761471426,-1.6036873468800068,-0.8938432575620734,-1.632945319136167,-0.40635864566764596,0.4024347307863091,-0.13523796973671837,1
-1.6397540716827523,-1.4536314511090824,-2.0284197445912433,-1.4184447245579666,-0.19557864574563766,-0.16775630321727777,-0.283592782195362,1
-1.6609028526590894,-1.2976457738073814,-0.40617550035189176,-1.097282577027648,1.137859118097184,0.30119685367144844,3.2090480166281528,1
-1.6688337243107922,-0.29125561942597583,-2.141383947927102,-0.39232030100003296,-2.1742864579162977,2.3236578509984276,0.2572914449201485,1
-1.7684094535898842,-0.9467708076240415,-0.10219196478267252,-0.9430792250174223,-0.13207949545279468,1.1533093613574246,-0.5714114127512381,1
-2.159663057173984,-1.9805283413261634,-1.4035759066274713,-1.8051013310107755,-2.317540234768679,-0.10446483486186957,-0.39546715340644045,1
-2.346477744337214,-2.1007539424848516,0.15988743334203195,-2.342960393280582,-0.9210539025473751,0.5372728697297753,-0.663401276886105,1
2.0057778696301467,1.0094556196221676,1.6342976119796222,1.1198393694701998,1.794298653979251,-0.12490862264362651,2.6046560327586534,3
1.972292201286478,1.3815472429245523,1.602725659546269,1.0672026070871479,1.827399957111827,0.5802856263261811,2.0898253029108274,3
1.9379253311442908,1.1228080346679272,1.6279832214929517,1.0955454791395605,1.8075391752322814,0.5634952870649951,2.750362843092943,3
1.8850532232332344,1.1030945711817082,1.798471764633058,1.2817986383411295,1.76781761147319,1.1427619915759089,0.12764025707571644,3
1.8780036088450935,1.2928366572365664,1.4985382165162036,1.3344354007241817,1.6552731808224315,0.3284305374083928,2.254959687956356,3
1.8374683261132831,1.147449864025701,1.3059493066727497,1.1360352963572928,1.509627447039097,0.97485859896405,1.6527048719079556,3
1.7378925228807935,1.0710601930166024,1.4448658973795034,1.2089169673492113,1.608931356436825,0.8741165633969346,1.6138497224854782,3
1.7343677156867228,0.9182808509984045,1.6627123691696397,1.1279373329137463,1.7148555264610685,1.2435040271430242,2.565800883336176,3
1.725555697701547,1.1326647664110367,1.3469928448361084,1.2777496566193562,1.6486529201959164,0.5718904566955881,2.50751815920246,3
1.6885452221638073,1.0957020223743763,1.574310902356251,1.2656027114540367,1.569209792677734,1.2099233486206524,1.7207013833972913,3
1.6162866746853635,0.8591404605397474,1.132303568289308,1.1765251135750252,0.35770209802545183,0.3788015551919505,-0.41633183483896774,0
1.5713453829609652,1.0981662053101533,1.3564644305661147,1.188672058740345,1.3706019738822777,0.21089816258009136,0.9630259696589814,3
1.512304862460285,0.2825216535678399,1.214390644616026,0.8890474113291251,1.4699058832800058,-0.6202236308486108,-0.2317698750821999,0
1.4832252031092037,1.1435810968165303,0.02138127801691163,0.7294365518568244,0.3857058004756108,0.04316267336084422,-0.020495000097478913,0
1.4285906916011124,1.3618337794383333,1.6058828547896042,1.1279373329137463,1.350741192002732,0.7565841885686332,1.7595565328197686,3
1.4180162700189005,1.0957020223743763,1.2617485732660554,1.0672026070871479,1.165373894460306,0.47114842112847305,1.5069980615736656,3
1.3845306016752312,1.056275095401938,1.2901633304560736,1.2008190039056648,1.1455131125807605,-0.2424409974719279,1.118446567348891,3
1.3695501711004323,1.6772491952178383,1.4069795544594796,1.2089169673492113,1.4699058832800058,-0.17527964042718425,1.905263343154059,3
1.3484013279360096,1.2386246326494639,1.2522769875360498,0.8971453747726716,0.9071837300262138,0.6222614744791458,0.07907132029761961,0
1.319321668584928,1.145256741212859,0.023559742734813243,0.6694306427401449,1.4748048761436268,-0.012245446201069212,1.946449801541885,3
1.2849547984427416,0.9995988878790579,1.5301101689495566,1.1562802049661591,0.8145000812550008,1.1511571612065017,1.4292877627287106,3
1.2497067265020372,2.958624321822077,-0.9419737065819914,0.29384709822845945,-0.833944814747285,-0.2592313367331138,1.8176682061519946,3
1.1941910131954279,0.8320344482461963,1.3091065019160855,1.038859735034735,0.8807026875201529,-1.2834420316654538,-0.882593627908697,0
0.998564213924518,0.9798854243928389,1.2364910113193728,1.2575047480104902,0.7284366931103031,-0.9980062642252935,0.4967641765892519,0
0.997683012126001,0.3515187757696067,0.5608512292456164,0.662304434909824,0.4570060074231796,-1.241466183512489,-0.2900525992159161,0
0.9871085905437892,0.5806877887969032,0.8102696534691058,0.8526065758331663,0.13923349735044993,-0.1668844707965913,-0.6203213693069743,0
0.9562665275956727,1.1573065957688105,1.1417751540193135,1.0510066802000548,0.05317010920575222,-0.5530622738038672,-0.4551869842614452,0
0.9465733078119789,0.5338683130171331,1.148089544505984,0.6542064714662775,1.2381967613519735,-0.7713366841992838,-0.6008937945957357,0
0.936880088028285,0.22338126310918271,1.2617485732660554,0.31409200683732563,0.5496896561943925,-0.8972642286581781,-0.3580491107052517,0
0.9095628322742394,0.4377651785218149,1.2428054018060435,0.5934717456396789,1.0594497244360628,-1.3002323709266397,-0.68831788079631,0
0.9042756214831336,-0.28177623872518054,0.6113663531389815,0.04281023147851843,1.28453858573758,-0.31799752414726457,-0.5231834957507808,0
0.9016320160875806,0.4870488372373626,1.214390644616026,0.7027942521275564,1.4235640588943992,-0.7293608360463191,0.29277464212124543,0
0.8972260070949927,1.8571345495295872,0.7218681866557171,0.6096676725267719,1.6155516170633404,0.3284305374083928,0.44819523981115533,3
0.8945824016994405,1.191805156869694,0.8102696534691058,0.1440347745228495,0.6556138262186358,-0.9980062642252935,0.0207885961639034,0
0.8514035135720772,0.6546132768702247,0.5797944007056283,0.2897981165066862,-0.35728604963819033,0.790164867091005,-0.6397489440182131,0
0.8408290919898656,0.8763897410901887,1.4638090688395153,1.4882967061515644,0.2583981886277237,-0.6286188004792037,-0.4940421336839227,0
0.804699818250644,0.3714786575494035,-0.6283695030614953,-0.15654138359298708,0.9896390761294606,-0.4079937425872217,0.06571486268364285,0
0.7967690020639852,0.15931250677897071,1.1512467397493198,0.15213273796639595,0.8012595600019704,-0.9896110945947005,-0.8340246911306002,0
0.736847279764788,0.8073926188884225,1.3185780876460909,-0.1353449642795042,1.0925510275686388,-0.385158881192008,-1.0283004382429874,0
0.7201044455929533,0.7753582407233163,1.4606518735961798,0.7230391607364226,-0.37052657089122076,-0.8301028716134345,-1.0768693750210843,0
0.7148172348018474,-0.22017166533074592,0.49455012913557517,0.16832866485348894,0.3378413161459062,-1.2750468620348607,-0.41633183483896774,0
0.6919059880403897,-0.5602289104680247,0.772383310549082,0.4153165498816562,0.7747785174959095,-0.07453760486006898,0.03050238351952277,0
0.6760443556670729,0.6915760209068852,1.179661496939337,0.7432840693452889,0.9005634693996986,-0.914054567919364,-0.5911800072401162,0
0.6522519071070974,-0.43455558074337836,1.6090400500329398,0.030663286313198708,2.078969860919404,0.9328827508110853,1.3030085271056588,3
0.6407962837263684,1.425902535768545,0.7155537961690465,0.31409200683732563,0.9535255544118202,-0.4187395597143798,-0.1832009383041032,0
0.6311030639426747,0.29730675118250427,1.081788444395943,0.44365942193406893,1.5030071864125818,1.2351088575124314,-0.9311625646867939,0
0.5676565344494067,0.908424119255295,1.3469928448361084,1.411366053437873,-0.8538055966268302,-0.6705946486321683,-0.9408763520424133,0
0.543864085889431,-0.01564448166122329,0.8071124582257708,0.561079891865493,0.9667660756648506,-0.8636835501358062,-0.04720791532543218,0
0.5288836553146321,-0.21770748239496854,0.08411474750198443,-0.49975331923909555,1.2117157188459127,-0.2844168456248927,-0.3483353233496323,0
0.5253588481205613,0.7433238625582105,1.4290799211628267,0.4801002574300281,-0.3970076133972816,-1.602458477627986,-1.154579673866039,0
0.5218340409264912,0.797535887145313,1.3627788210527854,1.0469576984782816,1.476526143906521,-0.4775057471285305,-0.7174592428631681,0
0.5191904355309382,0.5437250447602426,0.4566637862155514,0.5205900746477605,0.7813987781224248,-1.081957960531223,-1.2031486106441358,0
0.5086160139487266,0.6225788987051184,1.198604668399349,0.2978960799502327,-0.31094422525258386,-1.0483772820088513,-0.5717524325288775,0
0.49275438157540974,0.9823496073286165,1.2238622303460316,1.5814232857523491,0.946905293785305,-1.1575144872065595,0.2442057053431486,0
0.47072433661246915,-0.18813728716564018,1.3217352828894267,0.3869736778292436,1.0925510275686388,-1.0147966034864793,-0.9117349899755551,0
0.4575063096347053,0.9133524851268497,0.40930585756552135,1.447806888933832,-1.098755239807893,-0.35157820266963635,-0.7174592428631681,2
0.42225823769400084,0.8221777165030868,0.43140622426886893,1.2615537297322634,0.5629301774474229,-0.31799752414726457,0.2830608547656261,0
0.40022819273106025,0.6299714475124508,1.2775345494827322,0.006369395982559255,-0.07261484269803638,-1.2750468620348607,-0.9700177141092713,0
0.38260415676070847,0.6102579840262318,1.3943507734861385,0.135936811079303,0.2914994917602997,-0.578247782695646,-0.03749412796981281,0
0.3579305064022149,0.8221777165030868,0.36826231940216264,1.2615537297322634,0.08627141233832826,-0.12490862264362651,-0.8728798405530777,0
0.349118488417039,-0.35570172679850204,0.4692925671888927,-0.36208794069880534,1.2977791069906104,-0.6370139701097968,-0.68831788079631,0
0.33766286503631016,0.7507164113655425,1.4448658973795034,0.5651288735872662,0.946905293785305,-1.098748299792409,0.4773366018780132,0
0.2865531607222889,-0.14871036019320205,1.4132939449461503,0.07115310353093113,0.8674621662671225,-0.4607154078673446,-0.4940421336839227,0
0.2706915283489721,0.095243750448759,0.5513796435156109,0.31004302511555243,0.7946392993754552,-1.0483772820088513,-0.882593627908697,0
0.2698103265504542,-0.09942670147765435,0.49139293389223954,-0.07865922017467883,0.25177792800120846,0.479543590759066,-0.9894452888205101,0
0.25042388698306656,-0.587334922761576,0.7155537961690465,0.09139801213979734,-1.1781983673260752,-0.385158881192008,-1.066278108874341,2
0.2468990797889965,0.29730675118250427,1.4480230926228386,-0.3256471052028461,0.04654984857923701,-0.15009413153540538,-0.853452265841839,0
0.23279985101271472,0.6792551062279986,1.0312733205025777,0.5448839649784,-0.9994513304101649,-1.3086275405572327,-0.9991590761761294,2
0.18521495389276352,0.22091708017340533,0.8702563630924771,-0.17988376321900942,0.5695504380739381,-0.8468932108746203,0.22477813063190985,0
0.14820447835502404,-0.2965613363398448,0.7502829438457352,-0.3418430320899391,1.542728750171673,-0.8133125323522487,-0.19291472565972256,0
0.13058044238467142,-0.6785096913853391,0.41246305280885703,0.09949597558334382,0.32460079489287574,-0.1668844707965913,-0.4940421336839227,0
0.11207520461580169,0.3539829587053838,1.3375212591061028,0.4153165498816562,-0.6816788203374352,-0.9728207553335145,0.2830608547656261,0
0.11207520461580169,0.6225788987051184,0.9649722203925358,0.3586308057768313,-0.5691343896866766,-0.9308449071805499,-0.1540595762372451,2
0.10238198483210864,-0.5996558374404628,-0.8346290683085907,-0.7022024053277575,-0.5029317834215246,-0.007376247815325324,-0.11520442681476761,1
0.04774747332401655,0.7211462161362138,1.1196747873159665,1.1603291866879324,1.006487639423942,-1.3589985583407904,-1.0477280129542261,0
0.037173051741804825,0.1962752508156315,0.9302430727158477,0.35458182405505806,-0.8074637722412241,-0.6957801575239472,-0.7951695417081228,2
0.0019249798011003725,0.6373639963197827,0.40299146707885075,1.140084278079066,-1.8468446906041107,-0.12490862264362651,-0.7854557543525035,2
0.0019249798011003725,0.17163342145785765,0.3303759764821389,0.7594799962323818,0.6158922624595445,-0.024166587076511238,0.10821268236447772,0
-0.007768239982592667,0.2997709341182814,0.6460955008156696,0.5327370198130803,-0.9994513304101649,-0.8888690590275851,-0.42604562219458714,2
-0.030679486744051146,0.541260861824465,0.27354646210210326,0.5651288735872662,-0.19839979460182533,-0.8133125323522487,-0.8340246911306002,2
-0.04742232091588586,0.2135245313660732,1.1575611302359903,0.06710412180915788,1.1124118094481845,-0.8133125323522487,-0.1832009383041032,0
-0.053590733505508845,0.20613198255874102,0.2514460953987557,0.3626797874986046,-2.204338764435932,-1.3589985583407904,0.09849889500885835,2
-0.0897200072447312,-0.2867046045967353,-0.8756726064719499,0.2897981165066862,0.33122105551939096,-1.602458477627986,-0.4940421336839227,2
-0.09676962163287131,0.23077381191651486,0.21355975247873193,0.8161657403372072,1.2381967613519735,-1.577272968736207,-0.2123423003709613,0
-0.1364237025661645,0.3170202146687233,0.27354646210210326,0.022565322869652224,0.1326132367239347,-1.5604826294750211,0.4967641765892519,2
-0.13818610616319954,-1.038280400008837,0.2893324383187795,0.002320414260786013,-0.7809827297351634,-0.2508361671025209,-0.882593627908697,2
-0.1505229313424463,0.15684832384319333,0.5198076910822577,0.37887571438569706,-0.10571614583061242,-0.3683685419308223,-0.7077454555075486,0
-0.17167177450686896,-0.18074473835830804,0.6018947674089752,0.19262255518412838,0.38418314053151265,-0.7293608360463191,0.08878510765323898,0
-0.17695898529797402,-0.5084810688166999,0.3082756097787913,-2.224619532714495,0.3444615767724214,-0.13330379227421946,-0.9020212026199358,1
-0.1981078284623967,-0.9002861556053035,1.078631249152607,-0.013875512626306956,0.8608419056406073,0.5383097781732167,-0.8728798405530777,0
-0.19987023205943252,0.0484242746689887,0.011499256905272565,0.6501574897445043,-0.8604258572533454,-0.007376247815325324,-1.1726958872842692,2
-0.20339503925350255,0.04596009173321132,1.3975079687294734,-0.09080616533999855,-0.0990958852040972,0.3032450285166139,-0.9020212026199358,0
-0.22278147882089022,-0.4444123124864879,0.9176142917425065,0.42341451332520275,1.3772222345087928,-0.33478786340845046,-0.4454731969058259,0
-0.2315934968060661,0.008997347696550554,0.4440350052422102,-0.30540219659397994,0.8476013843875768,2.2425292131835852,-1.0380142255986067,0
-0.24128671658975995,-0.24481349468851976,0.822898434442447,-0.2851572879851137,0.8674621662671225,1.2351088575124314,0.44819523981115533,0
-0.26331676155269973,-1.659192895251343,-0.6923342786914685,-0.8604973457404821,0.12308006142175285,2.4522825264039505,2.5134435694893877,1
-0.32940689644152066,-2.1505066173525087,-1.1440342021554515,-1.953337757355688,1.7479568295936445,0.17731748405771952,1.5264256362849038,1
-0.33557530903114446,-0.8879652409264165,-0.5788962535984307,-1.682055981996881,0.2914994917602997,-0.2844168456248927,-0.7951695417081228,1
-0.3725857845688839,0.3909457027420449,1.3911935782428029,0.4639043305429352,-0.33742526775864473,-1.2834420316654538,-1.125438311799181,2
-0.41928947989031723,-1.1590253638619286,0.4850785434055689,-0.2365695073238348,0.7681582568693943,0.7146083404156683,-0.4551869842614452,1
-0.48449841298062024,0.24802309246695656,1.245962597049379,0.2412103358454073,-1.8336041693510803,-1.3506033887101974,-0.7077454555075486,2
-0.5267960993094656,0.34659040989805195,0.2830180478321088,-0.783182039763222,-0.35728604963819033,-1.5520874598444283,-0.7077454555075486,2
-0.5400141262872294,-0.6242976667982366,0.4503493957288808,0.018516341147878982,-0.9531095060245584,-1.098748299792409,-0.47461455897268395,2
-0.5567569604590642,0.11002884806342304,1.0596880776925952,-1.0828066871744417,0.7019556506042423,-0.9560304160723287,-0.6688903060850712,0
-0.5717373910338639,0.4032666174209315,-0.957759682798668,0.37887571438569706,0.32460079489287574,0.5467049478038092,0.040216170875142135,2
-0.6034606557804975,-0.8731801433117522,-0.6388829632218017,-2.0950521176177515,0.37756287990499743,-0.5950381219568319,-0.2123423003709613,1
-0.6157974809597443,-0.7475068135871059,-0.5631102773817541,-1.0544638151220291,0.5894112199534838,-0.04095692633769715,-0.9311625646867939,1
-0.6387087277212019,-1.149168632118819,0.13462987139534943,-0.6657615698317982,-0.026273018312429917,-0.6621994790015754,-0.41633183483896774,1
-0.6457583421093428,-0.432091397807601,-0.12741733380148124,-0.6333697160576123,1.4301843195209145,0.11015612701297609,0.4773366018780132,1
-0.6730755978633893,0.01146153063232794,-0.531538324948401,0.3748267326639238,-0.9200082028919824,-1.4849261027996845,-0.6008937945957357,2
-0.6783628086544944,0.05088845760476609,-0.8125287016052439,0.779724904841248,0.059790369832267425,-0.5698526130650531,-0.9020212026199358,2
-0.691580835632259,-1.575472280008306,-0.8251574825785851,-1.917777575384215,-0.36390631026470555,0.17731748405771952,-0.6980316681519293,1
-0.7021552572144699,-0.5257303493671412,-0.8314718730652555,-1.0301699247913896,0.6887151293512118,-1.056772451639444,-0.4649007716170646,1
-0.7193386922855632,-0.3297538804847661,0.11543412431587048,-2.1126246982902472,-0.6632082931894577,-0.7436746002664801,-0.40856080495447233,1
-0.7400469345507273,-1.4473347673478822,-0.42735088191833603,-0.6860064784406644,-0.18515927334879492,0.4375677426061012,0.40934009038867786,1
-0.7541461633270091,-0.8953577897337487,-0.7083412585751786,-0.07461023845290558,1.125652330701215,-0.5362719345426812,0.1859229812094324,1
-0.7797010154840197,0.05581682347632086,0.7565973343324058,0.3019450616720059,1.158753633833791,0.7565841885686332,-0.7271730302187873,0
-0.7929190424617836,0.2825216535678399,-0.326320634131606,-0.24871645248915455,-0.7015396022169809,-0.578247782695646,-0.2900525992159161,2
-0.8008498586484424,-1.2945554253296847,0.5008645196222458,-1.8035254336500781,-0.28446318274652305,-0.6538043093709824,-0.6688903060850712,1
-0.8061370694395483,-0.05260722569788405,0.6524098913023402,-0.9410923269123784,0.7218164324837879,-1.3925792368631622,-0.5911800072401162,0
-0.8131866838276892,-0.8534666798255331,0.043071209338625696,-0.5685860085092405,1.8936025633769784,0.3284305374083928,-0.5814662198844969,1
-0.8211175000143471,-1.4325496697332178,0.07148596652864317,-1.3905292980292079,-0.6485775172048591,-0.35157820266963635,0.03050238351952277,1
-0.8255235090069359,-0.025501213404332826,-0.1558320909914994,-0.17988376321900942,-0.6485775172048591,-1.0483772820088513,-0.17348715094848383,2
-0.827285912603971,-1.7183948902833945,-0.5441671059217422,-1.7184968174928403,0.8012595600019704,-0.0913279441212549,0.32191600418810357,1
-0.833454325193594,-0.9914609242290666,-0.08321660039478684,-0.5807329536745601,0.6225125230860598,1.1343668219453158,-0.6786040934406906,1
-0.8625339845446754,-0.8214323016604271,-0.0863737956381225,-1.2245210474365051,0.6158922624595445,0.034599600337639466,-0.41633183483896774,1
-0.8695835989328163,-1.1214465740913235,-1.5226766276886552,-0.9495546987108845,0.33612004838301196,-0.30179484676022,1.517197538297066,1
-0.8810392223135451,-0.8337532163393141,0.5387508625422696,-1.236667992601825,-1.8600852118571412,-0.6957801575239472,-0.3094801739271548,2
-0.886326433104651,-1.4473347673478822,-0.3926217342416476,-0.8358188021462741,0.27825897050726933,0.02620443070704651,0.2053505559206711,1
-0.8951384510898269,-0.10435506734920913,-1.5228976313556888,0.1845245917405819,-0.2315010977344014,-1.5017164420608704,0.875601883458407,2
-0.9118812852616617,-0.19552983597297235,-0.266333924508235,0.27765117134136647,-0.9928310697836497,-1.1743048264677454,-0.9408763520424133,2
-0.9233369086423905,-0.5257303493671412,0.31459000026546197,-0.6819574967188912,1.125652330701215,3.199578551071182,0.5161917513004907,1
-0.9295053212320135,-1.3241256205590133,-0.5283811297050657,-2.2043746241056286,-1.462869574266229,-0.3012071848860786,-0.6300351566625937,1
-0.9788526219489997,-2.036274488998677,0.19461658101872004,-1.59297838411787,-0.6485775172048591,-0.1668844707965913,-0.7077454555075486,1
-1.0273187208674681,-0.4296272148718236,-1.0335323686387154,-0.45521452029958986,0.854221645014092,-0.37676371156141525,-0.3094801739271548,1
-1.0484675640318908,-1.883495146980479,-0.6546689394384783,-1.5241456948477248,-0.13219718833667324,-0.35157820266963635,-0.25119744979343867,1
-1.0528735730244794,-1.4128362062469988,0.04938559982529633,-1.459361987299353,0.2650184492542389,0.3536160463001716,-0.6203213693069743,1
-1.0704976089948313,-1.2748419618434657,-2.217480584889457,-1.4472150421340333,0.1988158429890868,-0.45232023823675166,-0.5620386451732582,1
-1.0722600125918662,-0.7154724354219999,0.5229648863255927,-1.1556883581663602,-2.608174662653359,-0.6957801575239472,-0.41633183483896774,2
-1.1039832773385008,-0.2522060434958519,1.0691596634226015,0.046859213200291676,-1.6349963505556242,-0.2508361671025209,-1.1060107370879424,2
-1.195628264384332,-1.568079731200974,-1.8954466700692554,-1.3945782797509811,0.15909427922999556,-0.49429608638971645,-0.2317698750821999,1
-1.2264703273324484,-1.3586241816598967,-0.8914585826886264,-1.5646355120654574,-0.10571614583061242,-0.2676265063637068,-0.2997663865715355,1
